Inicio...
Resolving a Control stream...

Corrida N#:  0
[0, 0, 1, 1]
ts:  1969-12-31 22:39:54.441961 - 1969-12-31 22:39:54.455960
ts:  1969-12-31 22:39:54.445961 - 1969-12-31 22:39:54.456014
ts:  1969-12-31 22:39:54.449961 - 1969-12-31 22:39:54.456066
ts:  1969-12-31 22:39:54.440754 - 1969-12-31 22:39:54.478310
ts:  1969-12-31 22:39:54.444754 - 1969-12-31 22:39:54.479405
ts:  1969-12-31 22:39:54.448754 - 1969-12-31 22:39:54.480386
ts:  1969-12-31 22:39:54.452754 - 1969-12-31 22:39:54.481365
ts:  1969-12-31 22:39:54.456754 - 1969-12-31 22:39:54.482271
ts:  1969-12-31 22:39:54.460754 - 1969-12-31 22:39:54.482932
ts:  1969-12-31 22:39:54.464754 - 1969-12-31 22:39:54.483882
ts:  1969-12-31 22:39:54.468754 - 1969-12-31 22:39:54.484430
ts:  1969-12-31 22:39:54.472754 - 1969-12-31 22:39:54.484602
ts:  1969-12-31 22:39:54.476754 - 1969-12-31 22:39:54.484668
ts:  1969-12-31 22:39:54.471042 - 1969-12-31 22:39:54.508720
ts:  1969-12-31 22:39:54.475042 - 1969-12-31 22:39:54.510319
ts:  1969-12-31 22:39:54.479042 - 1969-12-31 22:39:54.512409
ts:  1969-12-31 22:39:54.483042 - 1969-12-31 22:39:54.512899
ts:  1969-12-31 22:39:54.487042 - 1969-12-31 22:39:54.513052
ts:  1969-12-31 22:39:54.491042 - 1969-12-31 22:39:54.513153
ts:  1969-12-31 22:39:54.495042 - 1969-12-31 22:39:54.513246
ts:  1969-12-31 22:39:54.499042 - 1969-12-31 22:39:54.513337
ts:  1969-12-31 22:39:54.503042 - 1969-12-31 22:39:54.513426
ts:  1969-12-31 22:39:54.507042 - 1969-12-31 22:39:54.513514
ts:  1969-12-31 22:39:54.500912 - 1969-12-31 22:39:54.537191
ts:  1969-12-31 22:39:54.504912 - 1969-12-31 22:39:54.537452
ts:  1969-12-31 22:39:54.508912 - 1969-12-31 22:39:54.538232
ts:  1969-12-31 22:39:54.512912 - 1969-12-31 22:39:54.539397
ts:  1969-12-31 22:39:54.516912 - 1969-12-31 22:39:54.540775
ts:  1969-12-31 22:39:54.520912 - 1969-12-31 22:39:54.541780
ts:  1969-12-31 22:39:54.524912 - 1969-12-31 22:39:54.543504
ts:  1969-12-31 22:39:54.528912 - 1969-12-31 22:39:54.543852
ts:  1969-12-31 22:39:54.532912 - 1969-12-31 22:39:54.544000
ts:  1969-12-31 22:39:54.536912 - 1969-12-31 22:39:54.544094
ts:  1969-12-31 22:39:54.529470 - 1969-12-31 22:39:54.566402
ts:  1969-12-31 22:39:54.533470 - 1969-12-31 22:39:54.567073
ts:  1969-12-31 22:39:54.537470 - 1969-12-31 22:39:54.569820
ts:  1969-12-31 22:39:54.541470 - 1969-12-31 22:39:54.570808
ts:  1969-12-31 22:39:54.545470 - 1969-12-31 22:39:54.571822
ts:  1969-12-31 22:39:54.549470 - 1969-12-31 22:39:54.572776
ts:  1969-12-31 22:39:54.553470 - 1969-12-31 22:39:54.573073
ts:  1969-12-31 22:39:54.557470 - 1969-12-31 22:39:54.573256
ts:  1969-12-31 22:39:54.561470 - 1969-12-31 22:39:54.573349
ts:  1969-12-31 22:39:54.565470 - 1969-12-31 22:39:54.573439
ts:  1969-12-31 22:39:54.558970 - 1969-12-31 22:39:54.595393
ts:  1969-12-31 22:39:54.562970 - 1969-12-31 22:39:54.596661
ts:  1969-12-31 22:39:54.566970 - 1969-12-31 22:39:54.597407
ts:  1969-12-31 22:39:54.570970 - 1969-12-31 22:39:54.597645
ts:  1969-12-31 22:39:54.574970 - 1969-12-31 22:39:54.598585
ts:  1969-12-31 22:39:54.578970 - 1969-12-31 22:39:54.600017
ts:  1969-12-31 22:39:54.582970 - 1969-12-31 22:39:54.601728
ts:  1969-12-31 22:39:54.586970 - 1969-12-31 22:39:54.602005
ts:  1969-12-31 22:39:54.590970 - 1969-12-31 22:39:54.602131
ts:  1969-12-31 22:39:54.594970 - 1969-12-31 22:39:54.602235
ts:  1969-12-31 22:39:54.588030 - 1969-12-31 22:39:54.624545
ts:  1969-12-31 22:39:54.592030 - 1969-12-31 22:39:54.625799
ts:  1969-12-31 22:39:54.596030 - 1969-12-31 22:39:54.627107
ts:  1969-12-31 22:39:54.600030 - 1969-12-31 22:39:54.628209
ts:  1969-12-31 22:39:54.604030 - 1969-12-31 22:39:54.628494
ts:  1969-12-31 22:39:54.608030 - 1969-12-31 22:39:54.628627
ts:  1969-12-31 22:39:54.612030 - 1969-12-31 22:39:54.628697
ts:  1969-12-31 22:39:54.616030 - 1969-12-31 22:39:54.628780
ts:  1969-12-31 22:39:54.620030 - 1969-12-31 22:39:54.629239
ts:  1969-12-31 22:39:54.624030 - 1969-12-31 22:39:54.630114
ts:  1969-12-31 22:39:54.615343 - 1969-12-31 22:39:54.652468
ts:  1969-12-31 22:39:54.619343 - 1969-12-31 22:39:54.653049
ts:  1969-12-31 22:39:54.623343 - 1969-12-31 22:39:54.654227
ts:  1969-12-31 22:39:54.627343 - 1969-12-31 22:39:54.655477
ts:  1969-12-31 22:39:54.631343 - 1969-12-31 22:39:54.656815
ts:  1969-12-31 22:39:54.635343 - 1969-12-31 22:39:54.657643
ts:  1969-12-31 22:39:54.639343 - 1969-12-31 22:39:54.658739
ts:  1969-12-31 22:39:54.643343 - 1969-12-31 22:39:54.659053
ts:  1969-12-31 22:39:54.647343 - 1969-12-31 22:39:54.659208
ts:  1969-12-31 22:39:54.651343 - 1969-12-31 22:39:54.659297
ts:  1969-12-31 22:39:54.644514 - 1969-12-31 22:39:54.682627
ts:  1969-12-31 22:39:54.648514 - 1969-12-31 22:39:54.684074
ts:  1969-12-31 22:39:54.652514 - 1969-12-31 22:39:54.685065
ts:  1969-12-31 22:39:54.656514 - 1969-12-31 22:39:54.685318
ts:  1969-12-31 22:39:54.660514 - 1969-12-31 22:39:54.685460
ts:  1969-12-31 22:39:54.664514 - 1969-12-31 22:39:54.686323
ts:  1969-12-31 22:39:54.668514 - 1969-12-31 22:39:54.687271
ts:  1969-12-31 22:39:54.672514 - 1969-12-31 22:39:54.687565
ts:  1969-12-31 22:39:54.676514 - 1969-12-31 22:39:54.687689
ts:  1969-12-31 22:39:54.680514 - 1969-12-31 22:39:54.687775
ts:  1969-12-31 22:39:54.673492 - 1969-12-31 22:39:54.711112
ts:  1969-12-31 22:39:54.677492 - 1969-12-31 22:39:54.712295
ts:  1969-12-31 22:39:54.681492 - 1969-12-31 22:39:54.713371
ts:  1969-12-31 22:39:54.685492 - 1969-12-31 22:39:54.714635
ts:  1969-12-31 22:39:54.689492 - 1969-12-31 22:39:54.715895
ts:  1969-12-31 22:39:54.693492 - 1969-12-31 22:39:54.716537
ts:  1969-12-31 22:39:54.697492 - 1969-12-31 22:39:54.716685
ts:  1969-12-31 22:39:54.701492 - 1969-12-31 22:39:54.716759
ts:  1969-12-31 22:39:54.705492 - 1969-12-31 22:39:54.716818
ts:  1969-12-31 22:39:54.709492 - 1969-12-31 22:39:54.716873
ts:  1969-12-31 22:39:54.700524 - 1969-12-31 22:39:54.737805
ts:  1969-12-31 22:39:54.704524 - 1969-12-31 22:39:54.739007
ts:  1969-12-31 22:39:54.708524 - 1969-12-31 22:39:54.740087
ts:  1969-12-31 22:39:54.712524 - 1969-12-31 22:39:54.741298
ts:  1969-12-31 22:39:54.716524 - 1969-12-31 22:39:54.741900
ts:  1969-12-31 22:39:54.720524 - 1969-12-31 22:39:54.742177
ts:  1969-12-31 22:39:54.724524 - 1969-12-31 22:39:54.742956
ts:  1969-12-31 22:39:54.728524 - 1969-12-31 22:39:54.743989
ts:  1969-12-31 22:39:54.732524 - 1969-12-31 22:39:54.744302
ts:  1969-12-31 22:39:54.736524 - 1969-12-31 22:39:54.744404
ts:  1969-12-31 22:39:54.728472 - 1969-12-31 22:39:54.765256
ts:  1969-12-31 22:39:54.732472 - 1969-12-31 22:39:54.766691
ts:  1969-12-31 22:39:54.736472 - 1969-12-31 22:39:54.768433
ts:  1969-12-31 22:39:54.740472 - 1969-12-31 22:39:54.769309
ts:  1969-12-31 22:39:54.744472 - 1969-12-31 22:39:54.769534
ts:  1969-12-31 22:39:54.748472 - 1969-12-31 22:39:54.769718
ts:  1969-12-31 22:39:54.752472 - 1969-12-31 22:39:54.770704
ts:  1969-12-31 22:39:54.756472 - 1969-12-31 22:39:54.771569
ts:  1969-12-31 22:39:54.760472 - 1969-12-31 22:39:54.771813
ts:  1969-12-31 22:39:54.764472 - 1969-12-31 22:39:54.771950
ts:  1969-12-31 22:39:54.756748 - 1969-12-31 22:39:54.793991
ts:  1969-12-31 22:39:54.760748 - 1969-12-31 22:39:54.794796
ts:  1969-12-31 22:39:54.764748 - 1969-12-31 22:39:54.796032
ts:  1969-12-31 22:39:54.768748 - 1969-12-31 22:39:54.797240
ts:  1969-12-31 22:39:54.772748 - 1969-12-31 22:39:54.798115
ts:  1969-12-31 22:39:54.776748 - 1969-12-31 22:39:54.799294
ts:  1969-12-31 22:39:54.780748 - 1969-12-31 22:39:54.800142
ts:  1969-12-31 22:39:54.784748 - 1969-12-31 22:39:54.800327
ts:  1969-12-31 22:39:54.788748 - 1969-12-31 22:39:54.800422
ts:  1969-12-31 22:39:54.792748 - 1969-12-31 22:39:54.800508
ts:  1969-12-31 22:39:54.785857 - 1969-12-31 22:39:54.823292
ts:  1969-12-31 22:39:54.789857 - 1969-12-31 22:39:54.824607
ts:  1969-12-31 22:39:54.793857 - 1969-12-31 22:39:54.825665
ts:  1969-12-31 22:39:54.797857 - 1969-12-31 22:39:54.826699
ts:  1969-12-31 22:39:54.801857 - 1969-12-31 22:39:54.827719
ts:  1969-12-31 22:39:54.805857 - 1969-12-31 22:39:54.828461
ts:  1969-12-31 22:39:54.809857 - 1969-12-31 22:39:54.828642
ts:  1969-12-31 22:39:54.813857 - 1969-12-31 22:39:54.828727
ts:  1969-12-31 22:39:54.817857 - 1969-12-31 22:39:54.828804
ts:  1969-12-31 22:39:54.821857 - 1969-12-31 22:39:54.828865
ts:  1969-12-31 22:39:54.814103 - 1969-12-31 22:39:54.851306
ts:  1969-12-31 22:39:54.818103 - 1969-12-31 22:39:54.852246
ts:  1969-12-31 22:39:54.822103 - 1969-12-31 22:39:54.852516
ts:  1969-12-31 22:39:54.826103 - 1969-12-31 22:39:54.852923
ts:  1969-12-31 22:39:54.830103 - 1969-12-31 22:39:54.853851
ts:  1969-12-31 22:39:54.834103 - 1969-12-31 22:39:54.854781
ts:  1969-12-31 22:39:54.838103 - 1969-12-31 22:39:54.855619
ts:  1969-12-31 22:39:54.842103 - 1969-12-31 22:39:54.856625
ts:  1969-12-31 22:39:54.846103 - 1969-12-31 22:39:54.857001
ts:  1969-12-31 22:39:54.850103 - 1969-12-31 22:39:54.857132
ts:  1969-12-31 22:39:54.841985 - 1969-12-31 22:39:54.879332
ts:  1969-12-31 22:39:54.845985 - 1969-12-31 22:39:54.880503
ts:  1969-12-31 22:39:54.849985 - 1969-12-31 22:39:54.881711
ts:  1969-12-31 22:39:54.853985 - 1969-12-31 22:39:54.883400
ts:  1969-12-31 22:39:54.857985 - 1969-12-31 22:39:54.884553
ts:  1969-12-31 22:39:54.861985 - 1969-12-31 22:39:54.885146
ts:  1969-12-31 22:39:54.865985 - 1969-12-31 22:39:54.885345
ts:  1969-12-31 22:39:54.869985 - 1969-12-31 22:39:54.885450
ts:  1969-12-31 22:39:54.873985 - 1969-12-31 22:39:54.885539
ts:  1969-12-31 22:39:54.877985 - 1969-12-31 22:39:54.885626
ts:  1969-12-31 22:39:54.871903 - 1969-12-31 22:39:54.909150
ts:  1969-12-31 22:39:54.875903 - 1969-12-31 22:39:54.910843
ts:  1969-12-31 22:39:54.879903 - 1969-12-31 22:39:54.912110
ts:  1969-12-31 22:39:54.883903 - 1969-12-31 22:39:54.912978
ts:  1969-12-31 22:39:54.887903 - 1969-12-31 22:39:54.914385
ts:  1969-12-31 22:39:54.891903 - 1969-12-31 22:39:54.914632
ts:  1969-12-31 22:39:54.895903 - 1969-12-31 22:39:54.914766
ts:  1969-12-31 22:39:54.899903 - 1969-12-31 22:39:54.914862
ts:  1969-12-31 22:39:54.903903 - 1969-12-31 22:39:54.914952
ts:  1969-12-31 22:39:54.907903 - 1969-12-31 22:39:54.915040
ts:  1969-12-31 22:39:54.899652 - 1969-12-31 22:39:54.937113
ts:  1969-12-31 22:39:54.903652 - 1969-12-31 22:39:54.938019
ts:  1969-12-31 22:39:54.907652 - 1969-12-31 22:39:54.939296
ts:  1969-12-31 22:39:54.911652 - 1969-12-31 22:39:54.940712
ts:  1969-12-31 22:39:54.915652 - 1969-12-31 22:39:54.942143
ts:  1969-12-31 22:39:54.919652 - 1969-12-31 22:39:54.943363
ts:  1969-12-31 22:39:54.923652 - 1969-12-31 22:39:54.943661
ts:  1969-12-31 22:39:54.927652 - 1969-12-31 22:39:54.943762
ts:  1969-12-31 22:39:54.931652 - 1969-12-31 22:39:54.943824
ts:  1969-12-31 22:39:54.935652 - 1969-12-31 22:39:54.943907
ts:  1969-12-31 22:39:54.928223 - 1969-12-31 22:39:54.965243
ts:  1969-12-31 22:39:54.932223 - 1969-12-31 22:39:54.965712
ts:  1969-12-31 22:39:54.936223 - 1969-12-31 22:39:54.966684
ts:  1969-12-31 22:39:54.940223 - 1969-12-31 22:39:54.967638
ts:  1969-12-31 22:39:54.944223 - 1969-12-31 22:39:54.969433
ts:  1969-12-31 22:39:54.948223 - 1969-12-31 22:39:54.970388
ts:  1969-12-31 22:39:54.952223 - 1969-12-31 22:39:54.971473
ts:  1969-12-31 22:39:54.956223 - 1969-12-31 22:39:54.971730
ts:  1969-12-31 22:39:54.960223 - 1969-12-31 22:39:54.971885
ts:  1969-12-31 22:39:54.964223 - 1969-12-31 22:39:54.971950
ts:  1969-12-31 22:39:54.957322 - 1969-12-31 22:39:54.994481
ts:  1969-12-31 22:39:54.961322 - 1969-12-31 22:39:54.995574
ts:  1969-12-31 22:39:54.965322 - 1969-12-31 22:39:54.996675
ts:  1969-12-31 22:39:54.969322 - 1969-12-31 22:39:54.998119
ts:  1969-12-31 22:39:54.973322 - 1969-12-31 22:39:54.999784
ts:  1969-12-31 22:39:54.977322 - 1969-12-31 22:39:55.000603
ts:  1969-12-31 22:39:54.981322 - 1969-12-31 22:39:55.000907
ts:  1969-12-31 22:39:54.985322 - 1969-12-31 22:39:55.001064
ts:  1969-12-31 22:39:54.989322 - 1969-12-31 22:39:55.001176
ts:  1969-12-31 22:39:54.993322 - 1969-12-31 22:39:55.001289
ts:  1969-12-31 22:39:54.987034 - 1969-12-31 22:39:55.023692
ts:  1969-12-31 22:39:54.991034 - 1969-12-31 22:39:55.024894
ts:  1969-12-31 22:39:54.995034 - 1969-12-31 22:39:55.025761
ts:  1969-12-31 22:39:54.999034 - 1969-12-31 22:39:55.026066
ts:  1969-12-31 22:39:55.003034 - 1969-12-31 22:39:55.027031
ts:  1969-12-31 22:39:55.007034 - 1969-12-31 22:39:55.028126
ts:  1969-12-31 22:39:55.011034 - 1969-12-31 22:39:55.028854
ts:  1969-12-31 22:39:55.015034 - 1969-12-31 22:39:55.029917
ts:  1969-12-31 22:39:55.019034 - 1969-12-31 22:39:55.030293
ts:  1969-12-31 22:39:55.023034 - 1969-12-31 22:39:55.030472
ts:  1969-12-31 22:39:55.016243 - 1969-12-31 22:39:55.052569
ts:  1969-12-31 22:39:55.020243 - 1969-12-31 22:39:55.052877
ts:  1969-12-31 22:39:55.024243 - 1969-12-31 22:39:55.053312
ts:  1969-12-31 22:39:55.028243 - 1969-12-31 22:39:55.054322
ts:  1969-12-31 22:39:55.032243 - 1969-12-31 22:39:55.055585
ts:  1969-12-31 22:39:55.036243 - 1969-12-31 22:39:55.056777
ts:  1969-12-31 22:39:55.040243 - 1969-12-31 22:39:55.057757
ts:  1969-12-31 22:39:55.044243 - 1969-12-31 22:39:55.058882
ts:  1969-12-31 22:39:55.048243 - 1969-12-31 22:39:55.059204
ts:  1969-12-31 22:39:55.052243 - 1969-12-31 22:39:55.059399
ts:  1969-12-31 22:39:55.044450 - 1969-12-31 22:39:55.081746
ts:  1969-12-31 22:39:55.048450 - 1969-12-31 22:39:55.082848
ts:  1969-12-31 22:39:55.052450 - 1969-12-31 22:39:55.084029
ts:  1969-12-31 22:39:55.056450 - 1969-12-31 22:39:55.085067
ts:  1969-12-31 22:39:55.060450 - 1969-12-31 22:39:55.085808
ts:  1969-12-31 22:39:55.064450 - 1969-12-31 22:39:55.086806
ts:  1969-12-31 22:39:55.068450 - 1969-12-31 22:39:55.087679
ts:  1969-12-31 22:39:55.072450 - 1969-12-31 22:39:55.087920
ts:  1969-12-31 22:39:55.076450 - 1969-12-31 22:39:55.088054
ts:  1969-12-31 22:39:55.080450 - 1969-12-31 22:39:55.088114
ts:  1969-12-31 22:39:55.073922 - 1969-12-31 22:39:55.110257
ts:  1969-12-31 22:39:55.077922 - 1969-12-31 22:39:55.111287
ts:  1969-12-31 22:39:55.081922 - 1969-12-31 22:39:55.112943
ts:  1969-12-31 22:39:55.085922 - 1969-12-31 22:39:55.114301
ts:  1969-12-31 22:39:55.089922 - 1969-12-31 22:39:55.115453
ts:  1969-12-31 22:39:55.093922 - 1969-12-31 22:39:55.116479
ts:  1969-12-31 22:39:55.097922 - 1969-12-31 22:39:55.117043
ts:  1969-12-31 22:39:55.101922 - 1969-12-31 22:39:55.117183
ts:  1969-12-31 22:39:55.105922 - 1969-12-31 22:39:55.117273
ts:  1969-12-31 22:39:55.109922 - 1969-12-31 22:39:55.117335
ts:  1969-12-31 22:39:55.101306 - 1969-12-31 22:39:55.138326
ts:  1969-12-31 22:39:55.105306 - 1969-12-31 22:39:55.139207
ts:  1969-12-31 22:39:55.109306 - 1969-12-31 22:39:55.140431
ts:  1969-12-31 22:39:55.113306 - 1969-12-31 22:39:55.141660
ts:  1969-12-31 22:39:55.117306 - 1969-12-31 22:39:55.142532
ts:  1969-12-31 22:39:55.121306 - 1969-12-31 22:39:55.143571
ts:  1969-12-31 22:39:55.125306 - 1969-12-31 22:39:55.144357
ts:  1969-12-31 22:39:55.129306 - 1969-12-31 22:39:55.144571
ts:  1969-12-31 22:39:55.133306 - 1969-12-31 22:39:55.144693
ts:  1969-12-31 22:39:55.137306 - 1969-12-31 22:39:55.144783
ts:  1969-12-31 22:39:55.130707 - 1969-12-31 22:39:55.167507
ts:  1969-12-31 22:39:55.134707 - 1969-12-31 22:39:55.168866
ts:  1969-12-31 22:39:55.138707 - 1969-12-31 22:39:55.169234
ts:  1969-12-31 22:39:55.142707 - 1969-12-31 22:39:55.169545
ts:  1969-12-31 22:39:55.146707 - 1969-12-31 22:39:55.170569
ts:  1969-12-31 22:39:55.150707 - 1969-12-31 22:39:55.171523
ts:  1969-12-31 22:39:55.154707 - 1969-12-31 22:39:55.172745
ts:  1969-12-31 22:39:55.158707 - 1969-12-31 22:39:55.173527
ts:  1969-12-31 22:39:55.162707 - 1969-12-31 22:39:55.173836
ts:  1969-12-31 22:39:55.166707 - 1969-12-31 22:39:55.173976
ts:  1969-12-31 22:39:55.159208 - 1969-12-31 22:39:55.197067
ts:  1969-12-31 22:39:55.163208 - 1969-12-31 22:39:55.197574
ts:  1969-12-31 22:39:55.167208 - 1969-12-31 22:39:55.197882
ts:  1969-12-31 22:39:55.171208 - 1969-12-31 22:39:55.199013
ts:  1969-12-31 22:39:55.175208 - 1969-12-31 22:39:55.199939
ts:  1969-12-31 22:39:55.179208 - 1969-12-31 22:39:55.201131
ts:  1969-12-31 22:39:55.183208 - 1969-12-31 22:39:55.201756
ts:  1969-12-31 22:39:55.187208 - 1969-12-31 22:39:55.201992
ts:  1969-12-31 22:39:55.191208 - 1969-12-31 22:39:55.202108
ts:  1969-12-31 22:39:55.195208 - 1969-12-31 22:39:55.202192
ts:  1969-12-31 22:39:55.186715 - 1969-12-31 22:39:55.223811
ts:  1969-12-31 22:39:55.190715 - 1969-12-31 22:39:55.225359
ts:  1969-12-31 22:39:55.194715 - 1969-12-31 22:39:55.225849
ts:  1969-12-31 22:39:55.198715 - 1969-12-31 22:39:55.226096
ts:  1969-12-31 22:39:55.202715 - 1969-12-31 22:39:55.226945
ts:  1969-12-31 22:39:55.206715 - 1969-12-31 22:39:55.228051
ts:  1969-12-31 22:39:55.210715 - 1969-12-31 22:39:55.228813
ts:  1969-12-31 22:39:55.214715 - 1969-12-31 22:39:55.229949
ts:  1969-12-31 22:39:55.218715 - 1969-12-31 22:39:55.230266
ts:  1969-12-31 22:39:55.222715 - 1969-12-31 22:39:55.230416
ts:  1969-12-31 22:39:55.216323 - 1969-12-31 22:39:55.253640
ts:  1969-12-31 22:39:55.220323 - 1969-12-31 22:39:55.254756
ts:  1969-12-31 22:39:55.224323 - 1969-12-31 22:39:55.256474
ts:  1969-12-31 22:39:55.228323 - 1969-12-31 22:39:55.257385
ts:  1969-12-31 22:39:55.232323 - 1969-12-31 22:39:55.258314
ts:  1969-12-31 22:39:55.236323 - 1969-12-31 22:39:55.258573
ts:  1969-12-31 22:39:55.240323 - 1969-12-31 22:39:55.258702
ts:  1969-12-31 22:39:55.244323 - 1969-12-31 22:39:55.258777
ts:  1969-12-31 22:39:55.248323 - 1969-12-31 22:39:55.258839
ts:  1969-12-31 22:39:55.252323 - 1969-12-31 22:39:55.258896
ts:  1969-12-31 22:39:55.242840 - 1969-12-31 22:39:55.280435
ts:  1969-12-31 22:39:55.246840 - 1969-12-31 22:39:55.281022
ts:  1969-12-31 22:39:55.250840 - 1969-12-31 22:39:55.282192
ts:  1969-12-31 22:39:55.254840 - 1969-12-31 22:39:55.283868
ts:  1969-12-31 22:39:55.258840 - 1969-12-31 22:39:55.284807
ts:  1969-12-31 22:39:55.262840 - 1969-12-31 22:39:55.285696
ts:  1969-12-31 22:39:55.266840 - 1969-12-31 22:39:55.286831
ts:  1969-12-31 22:39:55.270840 - 1969-12-31 22:39:55.287078
ts:  1969-12-31 22:39:55.274840 - 1969-12-31 22:39:55.287227
ts:  1969-12-31 22:39:55.278840 - 1969-12-31 22:39:55.287323
ts:  1969-12-31 22:39:55.272626 - 1969-12-31 22:39:55.310103
ts:  1969-12-31 22:39:55.276626 - 1969-12-31 22:39:55.311565
ts:  1969-12-31 22:39:55.280626 - 1969-12-31 22:39:55.312981
ts:  1969-12-31 22:39:55.284626 - 1969-12-31 22:39:55.313853
ts:  1969-12-31 22:39:55.288626 - 1969-12-31 22:39:55.315199
ts:  1969-12-31 22:39:55.292626 - 1969-12-31 22:39:55.315476
ts:  1969-12-31 22:39:55.296626 - 1969-12-31 22:39:55.315627
ts:  1969-12-31 22:39:55.300626 - 1969-12-31 22:39:55.315720
ts:  1969-12-31 22:39:55.304626 - 1969-12-31 22:39:55.315801
ts:  1969-12-31 22:39:55.308626 - 1969-12-31 22:39:55.315895
ts:  1969-12-31 22:39:55.301192 - 1969-12-31 22:39:55.337747
ts:  1969-12-31 22:39:55.305192 - 1969-12-31 22:39:55.338031
ts:  1969-12-31 22:39:55.309192 - 1969-12-31 22:39:55.338951
ts:  1969-12-31 22:39:55.313192 - 1969-12-31 22:39:55.340060
ts:  1969-12-31 22:39:55.317192 - 1969-12-31 22:39:55.341141
ts:  1969-12-31 22:39:55.321192 - 1969-12-31 22:39:55.342180
ts:  1969-12-31 22:39:55.325192 - 1969-12-31 22:39:55.343169
ts:  1969-12-31 22:39:55.329192 - 1969-12-31 22:39:55.344097
ts:  1969-12-31 22:39:55.333192 - 1969-12-31 22:39:55.344390
ts:  1969-12-31 22:39:55.337192 - 1969-12-31 22:39:55.344514
ts:  1969-12-31 22:39:55.329148 - 1969-12-31 22:39:55.365928
ts:  1969-12-31 22:39:55.333148 - 1969-12-31 22:39:55.366529
ts:  1969-12-31 22:39:55.337148 - 1969-12-31 22:39:55.367674
ts:  1969-12-31 22:39:55.341148 - 1969-12-31 22:39:55.368790
ts:  1969-12-31 22:39:55.345148 - 1969-12-31 22:39:55.369835
ts:  1969-12-31 22:39:55.349148 - 1969-12-31 22:39:55.370935
ts:  1969-12-31 22:39:55.353148 - 1969-12-31 22:39:55.372062
ts:  1969-12-31 22:39:55.357148 - 1969-12-31 22:39:55.372582
ts:  1969-12-31 22:39:55.361148 - 1969-12-31 22:39:55.372796
ts:  1969-12-31 22:39:55.365148 - 1969-12-31 22:39:55.372885
ts:  1969-12-31 22:39:55.358486 - 1969-12-31 22:39:55.395838
ts:  1969-12-31 22:39:55.362486 - 1969-12-31 22:39:55.396801
ts:  1969-12-31 22:39:55.366486 - 1969-12-31 22:39:55.397815
ts:  1969-12-31 22:39:55.370486 - 1969-12-31 22:39:55.398863
ts:  1969-12-31 22:39:55.374486 - 1969-12-31 22:39:55.399817
ts:  1969-12-31 22:39:55.378486 - 1969-12-31 22:39:55.400536
ts:  1969-12-31 22:39:55.382486 - 1969-12-31 22:39:55.401691
ts:  1969-12-31 22:39:55.386486 - 1969-12-31 22:39:55.402111
ts:  1969-12-31 22:39:55.390486 - 1969-12-31 22:39:55.402317
ts:  1969-12-31 22:39:55.394486 - 1969-12-31 22:39:55.402396
ts:  1969-12-31 22:39:55.387196 - 1969-12-31 22:39:55.424521
ts:  1969-12-31 22:39:55.391196 - 1969-12-31 22:39:55.425731
ts:  1969-12-31 22:39:55.395196 - 1969-12-31 22:39:55.426950
ts:  1969-12-31 22:39:55.399196 - 1969-12-31 22:39:55.428273
ts:  1969-12-31 22:39:55.403196 - 1969-12-31 22:39:55.429235
ts:  1969-12-31 22:39:55.407196 - 1969-12-31 22:39:55.430104
ts:  1969-12-31 22:39:55.411196 - 1969-12-31 22:39:55.430410
ts:  1969-12-31 22:39:55.415196 - 1969-12-31 22:39:55.430562
ts:  1969-12-31 22:39:55.419196 - 1969-12-31 22:39:55.430652
ts:  1969-12-31 22:39:55.423196 - 1969-12-31 22:39:55.430736
ts:  1969-12-31 22:39:55.415563 - 1969-12-31 22:39:55.452372
ts:  1969-12-31 22:39:55.419563 - 1969-12-31 22:39:55.452940
ts:  1969-12-31 22:39:55.423563 - 1969-12-31 22:39:55.454591
ts:  1969-12-31 22:39:55.427563 - 1969-12-31 22:39:55.455816
ts:  1969-12-31 22:39:55.431563 - 1969-12-31 22:39:55.456760
ts:  1969-12-31 22:39:55.435563 - 1969-12-31 22:39:55.457754
ts:  1969-12-31 22:39:55.439563 - 1969-12-31 22:39:55.458691
ts:  1969-12-31 22:39:55.443563 - 1969-12-31 22:39:55.458935
ts:  1969-12-31 22:39:55.447563 - 1969-12-31 22:39:55.459074
ts:  1969-12-31 22:39:55.451563 - 1969-12-31 22:39:55.459137
ts:  1969-12-31 22:39:55.443804 - 1969-12-31 22:39:55.480744
ts:  1969-12-31 22:39:55.447804 - 1969-12-31 22:39:55.481356
ts:  1969-12-31 22:39:55.451804 - 1969-12-31 22:39:55.482302
ts:  1969-12-31 22:39:55.455804 - 1969-12-31 22:39:55.483420
ts:  1969-12-31 22:39:55.459804 - 1969-12-31 22:39:55.484787
ts:  1969-12-31 22:39:55.463804 - 1969-12-31 22:39:55.486405
ts:  1969-12-31 22:39:55.467804 - 1969-12-31 22:39:55.487298
ts:  1969-12-31 22:39:55.471804 - 1969-12-31 22:39:55.487575
ts:  1969-12-31 22:39:55.475804 - 1969-12-31 22:39:55.487713
ts:  1969-12-31 22:39:55.479804 - 1969-12-31 22:39:55.487777
ts:  1969-12-31 22:39:55.476438 - 1969-12-31 22:39:55.513798
ts:  1969-12-31 22:39:55.480438 - 1969-12-31 22:39:55.515177
ts:  1969-12-31 22:39:55.484438 - 1969-12-31 22:39:55.515897
ts:  1969-12-31 22:39:55.488438 - 1969-12-31 22:39:55.516249
