Inicio...
Resolving a Control stream...

Corrida N#:  0
[0, 0, 1, 1]
ts:  1969-12-31 22:17:12.776238 - 1969-12-31 22:17:12.811193
ts:  1969-12-31 22:17:12.780238 - 1969-12-31 22:17:12.812298
ts:  1969-12-31 22:17:12.784238 - 1969-12-31 22:17:12.813324
ts:  1969-12-31 22:17:12.788238 - 1969-12-31 22:17:12.814405
ts:  1969-12-31 22:17:12.792238 - 1969-12-31 22:17:12.814842
ts:  1969-12-31 22:17:12.796238 - 1969-12-31 22:17:12.815057
ts:  1969-12-31 22:17:12.800238 - 1969-12-31 22:17:12.815155
ts:  1969-12-31 22:17:12.804238 - 1969-12-31 22:17:12.815237
ts:  1969-12-31 22:17:12.808238 - 1969-12-31 22:17:12.815315
ts:  1969-12-31 22:17:12.802212 - 1969-12-31 22:17:12.838952
ts:  1969-12-31 22:17:12.806212 - 1969-12-31 22:17:12.840293
ts:  1969-12-31 22:17:12.810212 - 1969-12-31 22:17:12.841333
ts:  1969-12-31 22:17:12.814212 - 1969-12-31 22:17:12.841818
ts:  1969-12-31 22:17:12.818212 - 1969-12-31 22:17:12.841959
ts:  1969-12-31 22:17:12.822212 - 1969-12-31 22:17:12.842023
ts:  1969-12-31 22:17:12.826212 - 1969-12-31 22:17:12.842076
ts:  1969-12-31 22:17:12.830212 - 1969-12-31 22:17:12.842136
ts:  1969-12-31 22:17:12.834212 - 1969-12-31 22:17:12.842677
ts:  1969-12-31 22:17:12.838212 - 1969-12-31 22:17:12.843561
ts:  1969-12-31 22:17:12.829424 - 1969-12-31 22:17:12.866980
ts:  1969-12-31 22:17:12.833424 - 1969-12-31 22:17:12.868140
ts:  1969-12-31 22:17:12.837424 - 1969-12-31 22:17:12.868405
ts:  1969-12-31 22:17:12.841424 - 1969-12-31 22:17:12.868515
ts:  1969-12-31 22:17:12.845424 - 1969-12-31 22:17:12.869109
ts:  1969-12-31 22:17:12.849424 - 1969-12-31 22:17:12.870022
ts:  1969-12-31 22:17:12.853424 - 1969-12-31 22:17:12.870679
ts:  1969-12-31 22:17:12.857424 - 1969-12-31 22:17:12.871930
ts:  1969-12-31 22:17:12.861424 - 1969-12-31 22:17:12.872540
ts:  1969-12-31 22:17:12.865424 - 1969-12-31 22:17:12.872749
ts:  1969-12-31 22:17:12.857219 - 1969-12-31 22:17:12.893731
ts:  1969-12-31 22:17:12.861219 - 1969-12-31 22:17:12.894304
ts:  1969-12-31 22:17:12.865219 - 1969-12-31 22:17:12.895051
ts:  1969-12-31 22:17:12.869219 - 1969-12-31 22:17:12.896327
ts:  1969-12-31 22:17:12.873219 - 1969-12-31 22:17:12.896665
ts:  1969-12-31 22:17:12.877219 - 1969-12-31 22:17:12.896781
ts:  1969-12-31 22:17:12.881219 - 1969-12-31 22:17:12.897677
ts:  1969-12-31 22:17:12.885219 - 1969-12-31 22:17:12.898636
ts:  1969-12-31 22:17:12.889219 - 1969-12-31 22:17:12.899641
ts:  1969-12-31 22:17:12.893219 - 1969-12-31 22:17:12.900767
ts:  1969-12-31 22:17:12.887402 - 1969-12-31 22:17:12.924868
ts:  1969-12-31 22:17:12.891402 - 1969-12-31 22:17:12.925157
ts:  1969-12-31 22:17:12.895402 - 1969-12-31 22:17:12.925631
ts:  1969-12-31 22:17:12.899402 - 1969-12-31 22:17:12.926669
ts:  1969-12-31 22:17:12.903402 - 1969-12-31 22:17:12.927319
ts:  1969-12-31 22:17:12.907402 - 1969-12-31 22:17:12.928546
ts:  1969-12-31 22:17:12.911402 - 1969-12-31 22:17:12.929136
ts:  1969-12-31 22:17:12.915402 - 1969-12-31 22:17:12.929311
ts:  1969-12-31 22:17:12.919402 - 1969-12-31 22:17:12.929403
ts:  1969-12-31 22:17:12.923402 - 1969-12-31 22:17:12.929479
>ts:  1969-12-31 22:17:12.914886 - 1969-12-31 22:17:12.952666
ts:  1969-12-31 22:17:12.918886 - 1969-12-31 22:17:12.954218
ts:  1969-12-31 22:17:12.922886 - 1969-12-31 22:17:12.955195
ts:  1969-12-31 22:17:12.926886 - 1969-12-31 22:17:12.955528
ts:  1969-12-31 22:17:12.930886 - 1969-12-31 22:17:12.956750
ts:  1969-12-31 22:17:12.934886 - 1969-12-31 22:17:12.957277
ts:  1969-12-31 22:17:12.938886 - 1969-12-31 22:17:12.957480
ts:  1969-12-31 22:17:12.942886 - 1969-12-31 22:17:12.957582
ts:  1969-12-31 22:17:12.946886 - 1969-12-31 22:17:12.957675
ts:  1969-12-31 22:17:12.950886 - 1969-12-31 22:17:12.957750
ts:  1969-12-31 22:17:12.943401 - 1969-12-31 22:17:12.981361
ts:  1969-12-31 22:17:12.947401 - 1969-12-31 22:17:12.981663
ts:  1969-12-31 22:17:12.951401 - 1969-12-31 22:17:12.982672
ts:  1969-12-31 22:17:12.955401 - 1969-12-31 22:17:12.983591
ts:  1969-12-31 22:17:12.959401 - 1969-12-31 22:17:12.984499
ts:  1969-12-31 22:17:12.963401 - 1969-12-31 22:17:12.985442
ts:  1969-12-31 22:17:12.967401 - 1969-12-31 22:17:12.985694
ts:  1969-12-31 22:17:12.971401 - 1969-12-31 22:17:12.985824
ts:  1969-12-31 22:17:12.975401 - 1969-12-31 22:17:12.985908
ts:  1969-12-31 22:17:12.979401 - 1969-12-31 22:17:12.985986
ts:  1969-12-31 22:17:12.973812 - 1969-12-31 22:17:13.011019
ts:  1969-12-31 22:17:12.977812 - 1969-12-31 22:17:13.012034
ts:  1969-12-31 22:17:12.981812 - 1969-12-31 22:17:13.013075
ts:  1969-12-31 22:17:12.985812 - 1969-12-31 22:17:13.013747
ts:  1969-12-31 22:17:12.989812 - 1969-12-31 22:17:13.013957
ts:  1969-12-31 22:17:12.993812 - 1969-12-31 22:17:13.014063
ts:  1969-12-31 22:17:12.997812 - 1969-12-31 22:17:13.014140
ts:  1969-12-31 22:17:13.001812 - 1969-12-31 22:17:13.014215
ts:  1969-12-31 22:17:13.005812 - 1969-12-31 22:17:13.014289
ts:  1969-12-31 22:17:13.009812 - 1969-12-31 22:17:13.014365
ts:  1969-12-31 22:17:13.004283 - 1969-12-31 22:17:13.041633
ts:  1969-12-31 22:17:13.008283 - 1969-12-31 22:17:13.042471
ts:  1969-12-31 22:17:13.012283 - 1969-12-31 22:17:13.042674
ts:  1969-12-31 22:17:13.016283 - 1969-12-31 22:17:13.042797
ts:  1969-12-31 22:17:13.020283 - 1969-12-31 22:17:13.042865
ts:  1969-12-31 22:17:13.024283 - 1969-12-31 22:17:13.042933
ts:  1969-12-31 22:17:13.028283 - 1969-12-31 22:17:13.043001
ts:  1969-12-31 22:17:13.032283 - 1969-12-31 22:17:13.043070
ts:  1969-12-31 22:17:13.036283 - 1969-12-31 22:17:13.043138
ts:  1969-12-31 22:17:13.040283 - 1969-12-31 22:17:13.043207
ts:  1969-12-31 22:17:13.028529 - 1969-12-31 22:17:13.065888
ts:  1969-12-31 22:17:13.032529 - 1969-12-31 22:17:13.066984
ts:  1969-12-31 22:17:13.036529 - 1969-12-31 22:17:13.068123
ts:  1969-12-31 22:17:13.040529 - 1969-12-31 22:17:13.068813
ts:  1969-12-31 22:17:13.044529 - 1969-12-31 22:17:13.069753
ts:  1969-12-31 22:17:13.048529 - 1969-12-31 22:17:13.070676
ts:  1969-12-31 22:17:13.052529 - 1969-12-31 22:17:13.070915
ts:  1969-12-31 22:17:13.056529 - 1969-12-31 22:17:13.071028
ts:  1969-12-31 22:17:13.060529 - 1969-12-31 22:17:13.071083
ts:  1969-12-31 22:17:13.064529 - 1969-12-31 22:17:13.071132
ts:  1969-12-31 22:17:13.055743 - 1969-12-31 22:17:13.092552
ts:  1969-12-31 22:17:13.059743 - 1969-12-31 22:17:13.093971
ts:  1969-12-31 22:17:13.063743 - 1969-12-31 22:17:13.095388
ts:  1969-12-31 22:17:13.067743 - 1969-12-31 22:17:13.096420
ts:  1969-12-31 22:17:13.071743 - 1969-12-31 22:17:13.096680
ts:  1969-12-31 22:17:13.075743 - 1969-12-31 22:17:13.096900
ts:  1969-12-31 22:17:13.079743 - 1969-12-31 22:17:13.097827
ts:  1969-12-31 22:17:13.083743 - 1969-12-31 22:17:13.098635
ts:  1969-12-31 22:17:13.087743 - 1969-12-31 22:17:13.098889
ts:  1969-12-31 22:17:13.091743 - 1969-12-31 22:17:13.098980
ts:  1969-12-31 22:17:13.083458 - 1969-12-31 22:17:13.120827
ts:  1969-12-31 22:17:13.087458 - 1969-12-31 22:17:13.121807
ts:  1969-12-31 22:17:13.091458 - 1969-12-31 22:17:13.122767
ts:  1969-12-31 22:17:13.095458 - 1969-12-31 22:17:13.124018
ts:  1969-12-31 22:17:13.099458 - 1969-12-31 22:17:13.125081
ts:  1969-12-31 22:17:13.103458 - 1969-12-31 22:17:13.126022
ts:  1969-12-31 22:17:13.107458 - 1969-12-31 22:17:13.126839
ts:  1969-12-31 22:17:13.111458 - 1969-12-31 22:17:13.127138
ts:  1969-12-31 22:17:13.115458 - 1969-12-31 22:17:13.127253
ts:  1969-12-31 22:17:13.119458 - 1969-12-31 22:17:13.127319
ts:  1969-12-31 22:17:13.111849 - 1969-12-31 22:17:13.148915
ts:  1969-12-31 22:17:13.115849 - 1969-12-31 22:17:13.150409
ts:  1969-12-31 22:17:13.119849 - 1969-12-31 22:17:13.151514
ts:  1969-12-31 22:17:13.123849 - 1969-12-31 22:17:13.152602
ts:  1969-12-31 22:17:13.127849 - 1969-12-31 22:17:13.152929
ts:  1969-12-31 22:17:13.131849 - 1969-12-31 22:17:13.153076
ts:  1969-12-31 22:17:13.135849 - 1969-12-31 22:17:13.153139
ts:  1969-12-31 22:17:13.139849 - 1969-12-31 22:17:13.153193
ts:  1969-12-31 22:17:13.143849 - 1969-12-31 22:17:13.153754
ts:  1969-12-31 22:17:13.147849 - 1969-12-31 22:17:13.155286
ts:  1969-12-31 22:17:13.140205 - 1969-12-31 22:17:13.177002
ts:  1969-12-31 22:17:13.144205 - 1969-12-31 22:17:13.177728
ts:  1969-12-31 22:17:13.148205 - 1969-12-31 22:17:13.179620
ts:  1969-12-31 22:17:13.152205 - 1969-12-31 22:17:13.181019
ts:  1969-12-31 22:17:13.156205 - 1969-12-31 22:17:13.181776
ts:  1969-12-31 22:17:13.160205 - 1969-12-31 22:17:13.182662
ts:  1969-12-31 22:17:13.164205 - 1969-12-31 22:17:13.183466
ts:  1969-12-31 22:17:13.168205 - 1969-12-31 22:17:13.183710
ts:  1969-12-31 22:17:13.172205 - 1969-12-31 22:17:13.183812
ts:  1969-12-31 22:17:13.176205 - 1969-12-31 22:17:13.183883
ts:  1969-12-31 22:17:13.169408 - 1969-12-31 22:17:13.205823
ts:  1969-12-31 22:17:13.173408 - 1969-12-31 22:17:13.206878
ts:  1969-12-31 22:17:13.177408 - 1969-12-31 22:17:13.208185
ts:  1969-12-31 22:17:13.181408 - 1969-12-31 22:17:13.209358
ts:  1969-12-31 22:17:13.185408 - 1969-12-31 22:17:13.210238
ts:  1969-12-31 22:17:13.189408 - 1969-12-31 22:17:13.211703
ts:  1969-12-31 22:17:13.193408 - 1969-12-31 22:17:13.212046
ts:  1969-12-31 22:17:13.197408 - 1969-12-31 22:17:13.212155
ts:  1969-12-31 22:17:13.201408 - 1969-12-31 22:17:13.212237
ts:  1969-12-31 22:17:13.205408 - 1969-12-31 22:17:13.212294
ts:  1969-12-31 22:17:13.197658 - 1969-12-31 22:17:13.236438
ts:  1969-12-31 22:17:13.201658 - 1969-12-31 22:17:13.237751
ts:  1969-12-31 22:17:13.205658 - 1969-12-31 22:17:13.238605
ts:  1969-12-31 22:17:13.209658 - 1969-12-31 22:17:13.239951
ts:  1969-12-31 22:17:13.213658 - 1969-12-31 22:17:13.240617
ts:  1969-12-31 22:17:13.217658 - 1969-12-31 22:17:13.240858
ts:  1969-12-31 22:17:13.221658 - 1969-12-31 22:17:13.240998
ts:  1969-12-31 22:17:13.225658 - 1969-12-31 22:17:13.241097
ts:  1969-12-31 22:17:13.229658 - 1969-12-31 22:17:13.241188
ts:  1969-12-31 22:17:13.233658 - 1969-12-31 22:17:13.241245
ts:  1969-12-31 22:17:13.230425 - 1969-12-31 22:17:13.267249
ts:  1969-12-31 22:17:13.234425 - 1969-12-31 22:17:13.268018
ts:  1969-12-31 22:17:13.238425 - 1969-12-31 22:17:13.268423
ts:  1969-12-31 22:17:13.242425 - 1969-12-31 22:17:13.269448
ts:  1969-12-31 22:17:13.246425 - 1969-12-31 22:17:13.270508
ts:  1969-12-31 22:17:13.250425 - 1969-12-31 22:17:13.272289
ts:  1969-12-31 22:17:13.254425 - 1969-12-31 22:17:13.273127
ts:  1969-12-31 22:17:13.258425 - 1969-12-31 22:17:13.274133
ts:  1969-12-31 22:17:13.262425 - 1969-12-31 22:17:13.274410
ts:  1969-12-31 22:17:13.266425 - 1969-12-31 22:17:13.274588
ts:  1969-12-31 22:17:13.259647 - 1969-12-31 22:17:13.296246
ts:  1969-12-31 22:17:13.263647 - 1969-12-31 22:17:13.296475
ts:  1969-12-31 22:17:13.267647 - 1969-12-31 22:17:13.296703
ts:  1969-12-31 22:17:13.271647 - 1969-12-31 22:17:13.297601
ts:  1969-12-31 22:17:13.275647 - 1969-12-31 22:17:13.298544
ts:  1969-12-31 22:17:13.279647 - 1969-12-31 22:17:13.299506
ts:  1969-12-31 22:17:13.283647 - 1969-12-31 22:17:13.300662
ts:  1969-12-31 22:17:13.287647 - 1969-12-31 22:17:13.301711
ts:  1969-12-31 22:17:13.291647 - 1969-12-31 22:17:13.302842
ts:  1969-12-31 22:17:13.295647 - 1969-12-31 22:17:13.303074
ts:  1969-12-31 22:17:13.287714 - 1969-12-31 22:17:13.324552
ts:  1969-12-31 22:17:13.291714 - 1969-12-31 22:17:13.325070
ts:  1969-12-31 22:17:13.295714 - 1969-12-31 22:17:13.325210
ts:  1969-12-31 22:17:13.299714 - 1969-12-31 22:17:13.325287
ts:  1969-12-31 22:17:13.303714 - 1969-12-31 22:17:13.325339
ts:  1969-12-31 22:17:13.307714 - 1969-12-31 22:17:13.325388
ts:  1969-12-31 22:17:13.311714 - 1969-12-31 22:17:13.325575
ts:  1969-12-31 22:17:13.315714 - 1969-12-31 22:17:13.326544
ts:  1969-12-31 22:17:13.319714 - 1969-12-31 22:17:13.328642
ts:  1969-12-31 22:17:13.323714 - 1969-12-31 22:17:13.330039
ts:  1969-12-31 22:17:13.316346 - 1969-12-31 22:17:13.354061
ts:  1969-12-31 22:17:13.320346 - 1969-12-31 22:17:13.355350
ts:  1969-12-31 22:17:13.324346 - 1969-12-31 22:17:13.356575
ts:  1969-12-31 22:17:13.328346 - 1969-12-31 22:17:13.357655
ts:  1969-12-31 22:17:13.332346 - 1969-12-31 22:17:13.358788
ts:  1969-12-31 22:17:13.336346 - 1969-12-31 22:17:13.359337
ts:  1969-12-31 22:17:13.340346 - 1969-12-31 22:17:13.359488
ts:  1969-12-31 22:17:13.344346 - 1969-12-31 22:17:13.359588
ts:  1969-12-31 22:17:13.348346 - 1969-12-31 22:17:13.359683
ts:  1969-12-31 22:17:13.352346 - 1969-12-31 22:17:13.359764
ts:  1969-12-31 22:17:13.345444 - 1969-12-31 22:17:13.383261
ts:  1969-12-31 22:17:13.349444 - 1969-12-31 22:17:13.384465
ts:  1969-12-31 22:17:13.353444 - 1969-12-31 22:17:13.385742
ts:  1969-12-31 22:17:13.357444 - 1969-12-31 22:17:13.387151
ts:  1969-12-31 22:17:13.361444 - 1969-12-31 22:17:13.388211
ts:  1969-12-31 22:17:13.365444 - 1969-12-31 22:17:13.388407
ts:  1969-12-31 22:17:13.369444 - 1969-12-31 22:17:13.388511
ts:  1969-12-31 22:17:13.373444 - 1969-12-31 22:17:13.388589
ts:  1969-12-31 22:17:13.377444 - 1969-12-31 22:17:13.388683
ts:  1969-12-31 22:17:13.381444 - 1969-12-31 22:17:13.388761
ts:  1969-12-31 22:17:13.373177 - 1969-12-31 22:17:13.410444
ts:  1969-12-31 22:17:13.377177 - 1969-12-31 22:17:13.411527
ts:  1969-12-31 22:17:13.381177 - 1969-12-31 22:17:13.412810
ts:  1969-12-31 22:17:13.385177 - 1969-12-31 22:17:13.414303
ts:  1969-12-31 22:17:13.389177 - 1969-12-31 22:17:13.415522
ts:  1969-12-31 22:17:13.393177 - 1969-12-31 22:17:13.416318
ts:  1969-12-31 22:17:13.397177 - 1969-12-31 22:17:13.416546
ts:  1969-12-31 22:17:13.401177 - 1969-12-31 22:17:13.416658
ts:  1969-12-31 22:17:13.405177 - 1969-12-31 22:17:13.416715
ts:  1969-12-31 22:17:13.409177 - 1969-12-31 22:17:13.416767
ts:  1969-12-31 22:17:13.402961 - 1969-12-31 22:17:13.441252
ts:  1969-12-31 22:17:13.406961 - 1969-12-31 22:17:13.442302
ts:  1969-12-31 22:17:13.410961 - 1969-12-31 22:17:13.443455
ts:  1969-12-31 22:17:13.414961 - 1969-12-31 22:17:13.444302
ts:  1969-12-31 22:17:13.418961 - 1969-12-31 22:17:13.444478
ts:  1969-12-31 22:17:13.422961 - 1969-12-31 22:17:13.444567
ts:  1969-12-31 22:17:13.426961 - 1969-12-31 22:17:13.444646
ts:  1969-12-31 22:17:13.430961 - 1969-12-31 22:17:13.444740
ts:  1969-12-31 22:17:13.434961 - 1969-12-31 22:17:13.444817
ts:  1969-12-31 22:17:13.438961 - 1969-12-31 22:17:13.444892
ts:  1969-12-31 22:17:13.428794 - 1969-12-31 22:17:13.465658
ts:  1969-12-31 22:17:13.432794 - 1969-12-31 22:17:13.466385
ts:  1969-12-31 22:17:13.436794 - 1969-12-31 22:17:13.467215
ts:  1969-12-31 22:17:13.440794 - 1969-12-31 22:17:13.468203
ts:  1969-12-31 22:17:13.444794 - 1969-12-31 22:17:13.470307
ts:  1969-12-31 22:17:13.448794 - 1969-12-31 22:17:13.471516
ts:  1969-12-31 22:17:13.452794 - 1969-12-31 22:17:13.472503
ts:  1969-12-31 22:17:13.456794 - 1969-12-31 22:17:13.472752
ts:  1969-12-31 22:17:13.460794 - 1969-12-31 22:17:13.472848
ts:  1969-12-31 22:17:13.464794 - 1969-12-31 22:17:13.472905
ts:  1969-12-31 22:17:13.456653 - 1969-12-31 22:17:13.493568
ts:  1969-12-31 22:17:13.460653 - 1969-12-31 22:17:13.494316
ts:  1969-12-31 22:17:13.464653 - 1969-12-31 22:17:13.494783
ts:  1969-12-31 22:17:13.468653 - 1969-12-31 22:17:13.495794
ts:  1969-12-31 22:17:13.472653 - 1969-12-31 22:17:13.497306
ts:  1969-12-31 22:17:13.476653 - 1969-12-31 22:17:13.498711
ts:  1969-12-31 22:17:13.480653 - 1969-12-31 22:17:13.499303
ts:  1969-12-31 22:17:13.484653 - 1969-12-31 22:17:13.500285
ts:  1969-12-31 22:17:13.488653 - 1969-12-31 22:17:13.501031
ts:  1969-12-31 22:17:13.492653 - 1969-12-31 22:17:13.501243
ts:  1969-12-31 22:17:13.488412 - 1969-12-31 22:17:13.525269
ts:  1969-12-31 22:17:13.492412 - 1969-12-31 22:17:13.525729
ts:  1969-12-31 22:17:13.496412 - 1969-12-31 22:17:13.526673
ts:  1969-12-31 22:17:13.500412 - 1969-12-31 22:17:13.528257
ts:  1969-12-31 22:17:13.504412 - 1969-12-31 22:17:13.529802
ts:  1969-12-31 22:17:13.508412 - 1969-12-31 22:17:13.530844
ts:  1969-12-31 22:17:13.512412 - 1969-12-31 22:17:13.532154
ts:  1969-12-31 22:17:13.516412 - 1969-12-31 22:17:13.532603
ts:  1969-12-31 22:17:13.520412 - 1969-12-31 22:17:13.532834
ts:  1969-12-31 22:17:13.524412 - 1969-12-31 22:17:13.533002
ts:  1969-12-31 22:17:13.519673 - 1969-12-31 22:17:13.556758
ts:  1969-12-31 22:17:13.523673 - 1969-12-31 22:17:13.557421
ts:  1969-12-31 22:17:13.527673 - 1969-12-31 22:17:13.557633
ts:  1969-12-31 22:17:13.531673 - 1969-12-31 22:17:13.558461
ts:  1969-12-31 22:17:13.535673 - 1969-12-31 22:17:13.559624
ts:  1969-12-31 22:17:13.539673 - 1969-12-31 22:17:13.560652
ts:  1969-12-31 22:17:13.543673 - 1969-12-31 22:17:13.561602
ts:  1969-12-31 22:17:13.547673 - 1969-12-31 22:17:13.561850
ts:  1969-12-31 22:17:13.551673 - 1969-12-31 22:17:13.561956
ts:  1969-12-31 22:17:13.555673 - 1969-12-31 22:17:13.562019
ts:  1969-12-31 22:17:13.547805 - 1969-12-31 22:17:13.584823
ts:  1969-12-31 22:17:13.551805 - 1969-12-31 22:17:13.585675
ts:  1969-12-31 22:17:13.555805 - 1969-12-31 22:17:13.586967
ts:  1969-12-31 22:17:13.559805 - 1969-12-31 22:17:13.588373
ts:  1969-12-31 22:17:13.563805 - 1969-12-31 22:17:13.589216
ts:  1969-12-31 22:17:13.567805 - 1969-12-31 22:17:13.590274
ts:  1969-12-31 22:17:13.571805 - 1969-12-31 22:17:13.590961
ts:  1969-12-31 22:17:13.575805 - 1969-12-31 22:17:13.591180
ts:  1969-12-31 22:17:13.579805 - 1969-12-31 22:17:13.591252
ts:  1969-12-31 22:17:13.583805 - 1969-12-31 22:17:13.591312
ts:  1969-12-31 22:17:13.576553 - 1969-12-31 22:17:13.613142
ts:  1969-12-31 22:17:13.580553 - 1969-12-31 22:17:13.613428
ts:  1969-12-31 22:17:13.584553 - 1969-12-31 22:17:13.614323
ts:  1969-12-31 22:17:13.588553 - 1969-12-31 22:17:13.615761
ts:  1969-12-31 22:17:13.592553 - 1969-12-31 22:17:13.617273
ts:  1969-12-31 22:17:13.596553 - 1969-12-31 22:17:13.618026
ts:  1969-12-31 22:17:13.600553 - 1969-12-31 22:17:13.619219
ts:  1969-12-31 22:17:13.604553 - 1969-12-31 22:17:13.619532
ts:  1969-12-31 22:17:13.608553 - 1969-12-31 22:17:13.619675
ts:  1969-12-31 22:17:13.612553 - 1969-12-31 22:17:13.619733
ts:  1969-12-31 22:17:13.605224 - 1969-12-31 22:17:13.643416
ts:  1969-12-31 22:17:13.609224 - 1969-12-31 22:17:13.644722
ts:  1969-12-31 22:17:13.613224 - 1969-12-31 22:17:13.645577
ts:  1969-12-31 22:17:13.617224 - 1969-12-31 22:17:13.646550
ts:  1969-12-31 22:17:13.621224 - 1969-12-31 22:17:13.647342
ts:  1969-12-31 22:17:13.625224 - 1969-12-31 22:17:13.647598
ts:  1969-12-31 22:17:13.629224 - 1969-12-31 22:17:13.647716
ts:  1969-12-31 22:17:13.633224 - 1969-12-31 22:17:13.647771
ts:  1969-12-31 22:17:13.637224 - 1969-12-31 22:17:13.647824
ts:  1969-12-31 22:17:13.641224 - 1969-12-31 22:17:13.647894
ts:  1969-12-31 22:17:13.632472 - 1969-12-31 22:17:13.669307
ts:  1969-12-31 22:17:13.636472 - 1969-12-31 22:17:13.669892
ts:  1969-12-31 22:17:13.640472 - 1969-12-31 22:17:13.671070
ts:  1969-12-31 22:17:13.644472 - 1969-12-31 22:17:13.672330
ts:  1969-12-31 22:17:13.648472 - 1969-12-31 22:17:13.673483
ts:  1969-12-31 22:17:13.652472 - 1969-12-31 22:17:13.674757
ts:  1969-12-31 22:17:13.656472 - 1969-12-31 22:17:13.675530
ts:  1969-12-31 22:17:13.660472 - 1969-12-31 22:17:13.675762
ts:  1969-12-31 22:17:13.664472 - 1969-12-31 22:17:13.675871
ts:  1969-12-31 22:17:13.668472 - 1969-12-31 22:17:13.675929
ts:  1969-12-31 22:17:13.659882 - 1969-12-31 22:17:13.696954
ts:  1969-12-31 22:17:13.663882 - 1969-12-31 22:17:13.697456
ts:  1969-12-31 22:17:13.667882 - 1969-12-31 22:17:13.699187
ts:  1969-12-31 22:17:13.671882 - 1969-12-31 22:17:13.700596
ts:  1969-12-31 22:17:13.675882 - 1969-12-31 22:17:13.702038
ts:  1969-12-31 22:17:13.679882 - 1969-12-31 22:17:13.703224
ts:  1969-12-31 22:17:13.683882 - 1969-12-31 22:17:13.703580
ts:  1969-12-31 22:17:13.687882 - 1969-12-31 22:17:13.703738
ts:  1969-12-31 22:17:13.691882 - 1969-12-31 22:17:13.703852
ts:  1969-12-31 22:17:13.695882 - 1969-12-31 22:17:13.703930
ts:  1969-12-31 22:17:13.688513 - 1969-12-31 22:17:13.726386
ts:  1969-12-31 22:17:13.692513 - 1969-12-31 22:17:13.727452
ts:  1969-12-31 22:17:13.696513 - 1969-12-31 22:17:13.728593
ts:  1969-12-31 22:17:13.700513 - 1969-12-31 22:17:13.729433
ts:  1969-12-31 22:17:13.704513 - 1969-12-31 22:17:13.730532
ts:  1969-12-31 22:17:13.708513 - 1969-12-31 22:17:13.731177
ts:  1969-12-31 22:17:13.712513 - 1969-12-31 22:17:13.731337
ts:  1969-12-31 22:17:13.716513 - 1969-12-31 22:17:13.731408
ts:  1969-12-31 22:17:13.720513 - 1969-12-31 22:17:13.731461
ts:  1969-12-31 22:17:13.724513 - 1969-12-31 22:17:13.731512
ts:  1969-12-31 22:17:13.716158 - 1969-12-31 22:17:13.754154
ts:  1969-12-31 22:17:13.720158 - 1969-12-31 22:17:13.755285
ts:  1969-12-31 22:17:13.724158 - 1969-12-31 22:17:13.756383
ts:  1969-12-31 22:17:13.728158 - 1969-12-31 22:17:13.757320
ts:  1969-12-31 22:17:13.732158 - 1969-12-31 22:17:13.758633
ts:  1969-12-31 22:17:13.736158 - 1969-12-31 22:17:13.758880
ts:  1969-12-31 22:17:13.740158 - 1969-12-31 22:17:13.758990
ts:  1969-12-31 22:17:13.744158 - 1969-12-31 22:17:13.759048
ts:  1969-12-31 22:17:13.748158 - 1969-12-31 22:17:13.759101
ts:  1969-12-31 22:17:13.752158 - 1969-12-31 22:17:13.759153
ts:  1969-12-31 22:17:13.743786 - 1969-12-31 22:17:13.780192
ts:  1969-12-31 22:17:13.747786 - 1969-12-31 22:17:13.780435
ts:  1969-12-31 22:17:13.751786 - 1969-12-31 22:17:13.780648
ts:  1969-12-31 22:17:13.755786 - 1969-12-31 22:17:13.782089
ts:  1969-12-31 22:17:13.759786 - 1969-12-31 22:17:13.784199
ts:  1969-12-31 22:17:13.763786 - 1969-12-31 22:17:13.784936
ts:  1969-12-31 22:17:13.767786 - 1969-12-31 22:17:13.786334
ts:  1969-12-31 22:17:13.771786 - 1969-12-31 22:17:13.786775
ts:  1969-12-31 22:17:13.775786 - 1969-12-31 22:17:13.786921
ts:  1969-12-31 22:17:13.779786 - 1969-12-31 22:17:13.786982
ts:  1969-12-31 22:17:13.772175 - 1969-12-31 22:17:13.809807
ts:  1969-12-31 22:17:13.776175 - 1969-12-31 22:17:13.811218
ts:  1969-12-31 22:17:13.780175 - 1969-12-31 22:17:13.812500
ts:  1969-12-31 22:17:13.784175 - 1969-12-31 22:17:13.813228
ts:  1969-12-31 22:17:13.788175 - 1969-12-31 22:17:13.814258
ts:  1969-12-31 22:17:13.792175 - 1969-12-31 22:17:13.814828
ts:  1969-12-31 22:17:13.796175 - 1969-12-31 22:17:13.815070
ts:  1969-12-31 22:17:13.800175 - 1969-12-31 22:17:13.815146
ts:  1969-12-31 22:17:13.804175 - 1969-12-31 22:17:13.815201
ts:  1969-12-31 22:17:13.808175 - 1969-12-31 22:17:13.815253
ts:  1969-12-31 22:17:13.800086 - 1969-12-31 22:17:13.836542
ts:  1969-12-31 22:17:13.804086 - 1969-12-31 22:17:13.836776
ts:  1969-12-31 22:17:13.808086 - 1969-12-31 22:17:13.836946
ts:  1969-12-31 22:17:13.812086 - 1969-12-31 22:17:13.837970
ts:  1969-12-31 22:17:13.816086 - 1969-12-31 22:17:13.838974
ts:  1969-12-31 22:17:13.820086 - 1969-12-31 22:17:13.840466
ts:  1969-12-31 22:17:13.824086 - 1969-12-31 22:17:13.841409
ts:  1969-12-31 22:17:13.828086 - 1969-12-31 22:17:13.842612
